"Plot Title: 10442663"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10442663, SEN S/N: 10442663)","Coupler Attached (LGR S/N: 10442663)","Coupler Detached (LGR S/N: 10442663)","Host Connected (LGR S/N: 10442663)","Stopped (LGR S/N: 10442663)","End Of File (LGR S/N: 10442663)"
11744,03/21/15 11:45:00 PM,36.531,,,,,
11745,03/22/15 12:15:00 AM,36.531,,,,,
11746,03/22/15 12:45:00 AM,36.531,,,,,
11747,03/22/15 01:15:00 AM,36.531,,,,,
11748,03/22/15 01:45:00 AM,36.531,,,,,
11749,03/22/15 02:15:00 AM,36.531,,,,,
11750,03/22/15 02:45:00 AM,36.531,,,,,
11751,03/22/15 03:15:00 AM,36.531,,,,,
11752,03/22/15 03:45:00 AM,36.531,,,,,
11753,03/22/15 04:15:00 AM,36.338,,,,,
11754,03/22/15 04:45:00 AM,36.338,,,,,
11755,03/22/15 05:15:00 AM,36.338,,,,,
11756,03/22/15 05:45:00 AM,36.338,,,,,
11757,03/22/15 06:15:00 AM,36.338,,,,,
11758,03/22/15 06:45:00 AM,36.338,,,,,
11759,03/22/15 07:15:00 AM,35.951,,,,,
11760,03/22/15 07:45:00 AM,36.145,,,,,
11761,03/22/15 08:15:00 AM,35.951,,,,,
11762,03/22/15 08:45:00 AM,35.951,,,,,
11763,03/22/15 09:15:00 AM,35.951,,,,,
11764,03/22/15 09:45:00 AM,35.951,,,,,
11765,03/22/15 10:15:00 AM,35.951,,,,,
11766,03/22/15 10:45:00 AM,35.951,,,,,
11767,03/22/15 11:15:00 AM,36.145,,,,,
11768,03/22/15 11:45:00 AM,36.145,,,,,
11769,03/22/15 12:15:00 PM,36.145,,,,,
11770,03/22/15 12:45:00 PM,36.145,,,,,
11771,03/22/15 01:15:00 PM,36.145,,,,,
11772,03/22/15 01:45:00 PM,36.338,,,,,
11773,03/22/15 02:15:00 PM,36.338,,,,,
11774,03/22/15 02:45:00 PM,36.145,,,,,
11775,03/22/15 03:15:00 PM,36.145,,,,,
11776,03/22/15 03:45:00 PM,36.145,,,,,
11777,03/22/15 04:15:00 PM,36.145,,,,,
11778,03/22/15 04:45:00 PM,36.145,,,,,
11779,03/22/15 05:15:00 PM,36.145,,,,,
11780,03/22/15 05:45:00 PM,36.145,,,,,
11781,03/22/15 06:15:00 PM,36.145,,,,,
11782,03/22/15 06:45:00 PM,36.145,,,,,
11783,03/22/15 07:15:00 PM,36.145,,,,,
11784,03/22/15 07:45:00 PM,35.951,,,,,
11785,03/22/15 08:15:00 PM,35.951,,,,,
11786,03/22/15 08:45:00 PM,35.951,,,,,
11787,03/22/15 09:15:00 PM,35.758,,,,,
11788,03/22/15 09:45:00 PM,35.758,,,,,
11789,03/22/15 10:15:00 PM,35.758,,,,,
11790,03/22/15 10:45:00 PM,35.758,,,,,
11791,03/22/15 11:15:00 PM,35.758,,,,,
11792,03/22/15 11:45:00 PM,35.758,,,,,
11793,03/23/15 12:15:00 AM,35.758,,,,,
11794,03/23/15 12:45:00 AM,35.758,,,,,
11795,03/23/15 01:15:00 AM,35.758,,,,,
11796,03/23/15 01:45:00 AM,35.758,,,,,
11797,03/23/15 02:15:00 AM,35.758,,,,,
11798,03/23/15 02:45:00 AM,35.758,,,,,
11799,03/23/15 03:15:00 AM,35.758,,,,,
11800,03/23/15 03:45:00 AM,35.564,,,,,
11801,03/23/15 04:15:00 AM,35.564,,,,,
11802,03/23/15 04:45:00 AM,35.564,,,,,
11803,03/23/15 05:15:00 AM,35.564,,,,,
11804,03/23/15 05:45:00 AM,35.370,,,,,
11805,03/23/15 06:15:00 AM,35.370,,,,,
11806,03/23/15 06:45:00 AM,35.370,,,,,
11807,03/23/15 07:15:00 AM,35.370,,,,,
11808,03/23/15 07:45:00 AM,35.175,,,,,
11809,03/23/15 08:15:00 AM,35.370,,,,,
11810,03/23/15 08:45:00 AM,35.370,,,,,
11811,03/23/15 09:15:00 AM,35.370,,,,,
11812,03/23/15 09:45:00 AM,35.370,,,,,
11813,03/23/15 10:15:00 AM,35.370,,,,,
11814,03/23/15 10:45:00 AM,35.370,,,,,
11815,03/23/15 11:15:00 AM,35.370,,,,,
11816,03/23/15 11:45:00 AM,35.564,,,,,
11817,03/23/15 12:15:00 PM,35.564,,,,,
11818,03/23/15 12:45:00 PM,35.564,,,,,
11819,03/23/15 01:15:00 PM,35.564,,,,,
11820,03/23/15 01:45:00 PM,35.564,,,,,
11821,03/23/15 02:15:00 PM,35.564,,,,,
11822,03/23/15 02:45:00 PM,35.564,,,,,
11823,03/23/15 03:15:00 PM,35.564,,,,,
11824,03/23/15 03:45:00 PM,35.370,,,,,
11825,03/23/15 04:15:00 PM,35.370,,,,,
11826,03/23/15 04:45:00 PM,35.370,,,,,
11827,03/23/15 05:15:00 PM,35.370,,,,,
11828,03/23/15 05:45:00 PM,35.370,,,,,
11829,03/23/15 06:15:00 PM,35.370,,,,,
11830,03/23/15 06:45:00 PM,35.175,,,,,
11831,03/23/15 07:15:00 PM,35.175,,,,,
11832,03/23/15 07:45:00 PM,35.175,,,,,
11833,03/23/15 08:15:00 PM,35.175,,,,,
11834,03/23/15 08:45:00 PM,35.175,,,,,
11835,03/23/15 09:15:00 PM,35.175,,,,,
11836,03/23/15 09:45:00 PM,34.981,,,,,
11837,03/23/15 10:15:00 PM,34.981,,,,,
11838,03/23/15 10:45:00 PM,34.981,,,,,
11839,03/23/15 11:15:00 PM,34.981,,,,,
11840,03/23/15 11:45:00 PM,35.175,,,,,
11841,03/24/15 12:15:00 AM,35.564,,,,,
11842,03/24/15 12:45:00 AM,35.758,,,,,
11843,03/24/15 01:15:00 AM,35.951,,,,,
11844,03/24/15 01:45:00 AM,35.951,,,,,
11845,03/24/15 02:15:00 AM,35.951,,,,,
11846,03/24/15 02:45:00 AM,35.758,,,,,
11847,03/24/15 03:15:00 AM,35.370,,,,,
11848,03/24/15 03:45:00 AM,35.175,,,,,
11849,03/24/15 04:15:00 AM,35.175,,,,,
11850,03/24/15 04:45:00 AM,35.370,,,,,
11851,03/24/15 05:15:00 AM,35.370,,,,,
11852,03/24/15 05:45:00 AM,35.370,,,,,
11853,03/24/15 06:15:00 AM,35.370,,,,,
11854,03/24/15 06:45:00 AM,35.370,,,,,
11855,03/24/15 07:15:00 AM,35.370,,,,,
11856,03/24/15 07:45:00 AM,35.370,,,,,
11857,03/24/15 08:15:00 AM,35.370,,,,,
11858,03/24/15 08:45:00 AM,35.370,,,,,
11859,03/24/15 09:15:00 AM,35.370,,,,,
11860,03/24/15 09:45:00 AM,35.370,,,,,
11861,03/24/15 10:15:00 AM,35.370,,,,,
11862,03/24/15 10:45:00 AM,35.564,,,,,
11863,03/24/15 11:15:00 AM,35.564,,,,,
11864,03/24/15 11:45:00 AM,35.564,,,,,
11865,03/24/15 12:15:00 PM,35.758,,,,,
11866,03/24/15 12:45:00 PM,35.951,,,,,
11867,03/24/15 01:15:00 PM,35.951,,,,,
11868,03/24/15 01:45:00 PM,35.951,,,,,
11869,03/24/15 02:15:00 PM,35.951,,,,,
11870,03/24/15 02:45:00 PM,35.951,,,,,
11871,03/24/15 03:15:00 PM,35.951,,,,,
11872,03/24/15 03:45:00 PM,35.951,,,,,
11873,03/24/15 04:15:00 PM,35.951,,,,,
11874,03/24/15 04:45:00 PM,35.951,,,,,
11875,03/24/15 05:15:00 PM,35.951,,,,,
11876,03/24/15 05:45:00 PM,35.951,,,,,
11877,03/24/15 06:15:00 PM,35.758,,,,,
11878,03/24/15 06:45:00 PM,35.758,,,,,
11879,03/24/15 07:15:00 PM,35.758,,,,,
11880,03/24/15 07:45:00 PM,35.758,,,,,
11881,03/24/15 08:15:00 PM,35.758,,,,,
11882,03/24/15 08:45:00 PM,35.758,,,,,
11883,03/24/15 09:15:00 PM,35.758,,,,,
11884,03/24/15 09:45:00 PM,35.758,,,,,
11885,03/24/15 10:15:00 PM,35.758,,,,,
11886,03/24/15 10:45:00 PM,35.758,,,,,
11887,03/24/15 11:15:00 PM,35.758,,,,,
11888,03/24/15 11:45:00 PM,35.758,,,,,
11889,03/25/15 12:15:00 AM,35.758,,,,,
11890,03/25/15 12:45:00 AM,35.758,,,,,
11891,03/25/15 01:15:00 AM,35.758,,,,,
11892,03/25/15 01:45:00 AM,35.564,,,,,
11893,03/25/15 02:15:00 AM,35.564,,,,,
11894,03/25/15 02:45:00 AM,35.564,,,,,
11895,03/25/15 03:15:00 AM,35.564,,,,,
11896,03/25/15 03:45:00 AM,35.564,,,,,
11897,03/25/15 04:15:00 AM,35.564,,,,,
11898,03/25/15 04:45:00 AM,35.564,,,,,
11899,03/25/15 05:15:00 AM,35.564,,,,,
11900,03/25/15 05:45:00 AM,35.564,,,,,
11901,03/25/15 06:15:00 AM,35.564,,,,,
11902,03/25/15 06:45:00 AM,35.564,,,,,
11903,03/25/15 07:15:00 AM,35.564,,,,,
11904,03/25/15 07:45:00 AM,35.564,,,,,
11905,03/25/15 08:15:00 AM,35.564,,,,,
11906,03/25/15 08:45:00 AM,35.564,,,,,
11907,03/25/15 09:15:00 AM,35.564,,,,,
11908,03/25/15 09:45:00 AM,35.564,,,,,
11909,03/25/15 10:15:00 AM,35.564,,,,,
11910,03/25/15 10:45:00 AM,35.758,,,,,
11911,03/25/15 11:15:00 AM,35.758,,,,,
11912,03/25/15 11:45:00 AM,35.758,,,,,
11913,03/25/15 12:15:00 PM,35.951,,,,,
11914,03/25/15 12:45:00 PM,35.951,,,,,
11915,03/25/15 01:15:00 PM,35.951,,,,,
11916,03/25/15 01:45:00 PM,36.145,,,,,
11917,03/25/15 02:15:00 PM,36.145,,,,,
11918,03/25/15 02:45:00 PM,36.145,,,,,
11919,03/25/15 03:15:00 PM,36.145,,,,,
11920,03/25/15 03:45:00 PM,36.145,,,,,
11921,03/25/15 04:15:00 PM,36.145,,,,,
11922,03/25/15 04:45:00 PM,36.338,,,,,
11923,03/25/15 05:15:00 PM,36.145,,,,,
11924,03/25/15 05:45:00 PM,36.145,,,,,
11925,03/25/15 06:15:00 PM,36.145,,,,,
11926,03/25/15 06:45:00 PM,36.145,,,,,
11927,03/25/15 07:15:00 PM,36.145,,,,,
11928,03/25/15 07:45:00 PM,36.145,,,,,
11929,03/25/15 08:15:00 PM,36.145,,,,,
11930,03/25/15 08:45:00 PM,36.145,,,,,
11931,03/25/15 09:15:00 PM,36.145,,,,,
11932,03/25/15 09:45:00 PM,36.145,,,,,
11933,03/25/15 10:15:00 PM,36.145,,,,,
11934,03/25/15 10:45:00 PM,36.145,,,,,
11935,03/25/15 11:15:00 PM,36.145,,,,,
11936,03/25/15 11:45:00 PM,36.145,,,,,
11937,03/26/15 12:15:00 AM,36.145,,,,,
11938,03/26/15 12:45:00 AM,35.951,,,,,
11939,03/26/15 01:15:00 AM,35.951,,,,,
11940,03/26/15 01:45:00 AM,35.951,,,,,
11941,03/26/15 02:15:00 AM,36.145,,,,,
11942,03/26/15 02:45:00 AM,35.951,,,,,
11943,03/26/15 03:15:00 AM,35.951,,,,,
11944,03/26/15 03:45:00 AM,36.145,,,,,
11945,03/26/15 04:15:00 AM,35.951,,,,,
11946,03/26/15 04:45:00 AM,35.951,,,,,
11947,03/26/15 05:15:00 AM,35.951,,,,,
11948,03/26/15 05:45:00 AM,35.951,,,,,
11949,03/26/15 06:15:00 AM,35.951,,,,,
11950,03/26/15 06:45:00 AM,35.951,,,,,
11951,03/26/15 07:15:00 AM,35.951,,,,,
11952,03/26/15 07:45:00 AM,35.951,,,,,
11953,03/26/15 08:15:00 AM,35.951,,,,,
11954,03/26/15 08:45:00 AM,35.951,,,,,
11955,03/26/15 09:15:00 AM,35.951,,,,,
11956,03/26/15 09:45:00 AM,35.951,,,,,
11957,03/26/15 10:15:00 AM,35.951,,,,,
11958,03/26/15 10:45:00 AM,35.951,,,,,
11959,03/26/15 11:15:00 AM,35.951,,,,,
11960,03/26/15 11:45:00 AM,35.951,,,,,
11961,03/26/15 12:15:00 PM,35.951,,,,,
11962,03/26/15 12:45:00 PM,36.145,,,,,
11963,03/26/15 01:15:00 PM,36.145,,,,,
11964,03/26/15 01:45:00 PM,35.951,,,,,
11965,03/26/15 02:15:00 PM,36.145,,,,,
11966,03/26/15 02:45:00 PM,36.145,,,,,
11967,03/26/15 03:15:00 PM,36.338,,,,,
11968,03/26/15 03:45:00 PM,36.338,,,,,
11969,03/26/15 04:15:00 PM,36.338,,,,,
11970,03/26/15 04:45:00 PM,36.338,,,,,
11971,03/26/15 05:15:00 PM,36.338,,,,,
11972,03/26/15 05:45:00 PM,36.338,,,,,
11973,03/26/15 06:15:00 PM,36.338,,,,,
11974,03/26/15 06:45:00 PM,36.338,,,,,
11975,03/26/15 07:15:00 PM,36.338,,,,,
11976,03/26/15 07:45:00 PM,36.338,,,,,
11977,03/26/15 08:15:00 PM,36.338,,,,,
11978,03/26/15 08:45:00 PM,36.338,,,,,
11979,03/26/15 09:15:00 PM,36.338,,,,,
11980,03/26/15 09:45:00 PM,36.338,,,,,
11981,03/26/15 10:15:00 PM,36.338,,,,,
11982,03/26/15 10:45:00 PM,36.338,,,,,
11983,03/26/15 11:15:00 PM,36.338,,,,,
11984,03/26/15 11:45:00 PM,36.531,,,,,
11985,03/27/15 12:15:00 AM,36.338,,,,,
11986,03/27/15 12:45:00 AM,36.338,,,,,
11987,03/27/15 01:15:00 AM,36.145,,,,,
11988,03/27/15 01:45:00 AM,36.145,,,,,
11989,03/27/15 02:15:00 AM,36.145,,,,,
11990,03/27/15 02:45:00 AM,36.145,,,,,
11991,03/27/15 03:15:00 AM,36.145,,,,,
11992,03/27/15 03:45:00 AM,36.338,,,,,
11993,03/27/15 04:15:00 AM,36.338,,,,,
11994,03/27/15 04:45:00 AM,36.338,,,,,
11995,03/27/15 05:15:00 AM,36.338,,,,,
11996,03/27/15 05:45:00 AM,36.338,,,,,
11997,03/27/15 06:15:00 AM,36.338,,,,,
11998,03/27/15 06:45:00 AM,36.338,,,,,
11999,03/27/15 07:15:00 AM,36.338,,,,,
12000,03/27/15 07:45:00 AM,36.338,,,,,
12001,03/27/15 08:15:00 AM,36.338,,,,,
12002,03/27/15 08:45:00 AM,36.338,,,,,
12003,03/27/15 09:15:00 AM,36.338,,,,,
12004,03/27/15 09:45:00 AM,36.338,,,,,
12005,03/27/15 10:15:00 AM,36.338,,,,,
12006,03/27/15 10:45:00 AM,36.338,,,,,
12007,03/27/15 11:15:00 AM,36.338,,,,,
12008,03/27/15 11:45:00 AM,36.338,,,,,
12009,03/27/15 12:15:00 PM,36.338,,,,,
12010,03/27/15 12:45:00 PM,36.338,,,,,
12011,03/27/15 01:15:00 PM,36.145,,,,,
12012,03/27/15 01:45:00 PM,36.338,,,,,
12013,03/27/15 02:15:00 PM,36.338,,,,,
12014,03/27/15 02:45:00 PM,36.338,,,,,
12015,03/27/15 03:15:00 PM,36.145,,,,,
12016,03/27/15 03:45:00 PM,36.145,,,,,
12017,03/27/15 04:15:00 PM,36.145,,,,,
12018,03/27/15 04:45:00 PM,36.338,,,,,
12019,03/27/15 05:15:00 PM,36.145,,,,,
12020,03/27/15 05:45:00 PM,36.338,,,,,
12021,03/27/15 06:15:00 PM,36.338,,,,,
12022,03/27/15 06:45:00 PM,36.338,,,,,
12023,03/27/15 07:15:00 PM,36.145,,,,,
12024,03/27/15 07:45:00 PM,36.145,,,,,
12025,03/27/15 08:15:00 PM,36.145,,,,,
12026,03/27/15 08:45:00 PM,36.338,,,,,
12027,03/27/15 09:15:00 PM,36.338,,,,,
12028,03/27/15 09:45:00 PM,36.338,,,,,
12029,03/27/15 10:15:00 PM,36.338,,,,,
12030,03/27/15 10:45:00 PM,36.531,,,,,
12031,03/27/15 11:15:00 PM,36.723,,,,,
12032,03/27/15 11:45:00 PM,36.914,,,,,
12033,03/28/15 12:15:00 AM,36.914,,,,,
12034,03/28/15 12:45:00 AM,36.531,,,,,
12035,03/28/15 01:15:00 AM,36.531,,,,,
12036,03/28/15 01:45:00 AM,36.338,,,,,
12037,03/28/15 02:15:00 AM,36.338,,,,,
12038,03/28/15 02:45:00 AM,36.338,,,,,
12039,03/28/15 03:15:00 AM,36.338,,,,,
12040,03/28/15 03:45:00 AM,36.145,,,,,
12041,03/28/15 04:15:00 AM,36.145,,,,,
12042,03/28/15 04:45:00 AM,36.338,,,,,
12043,03/28/15 05:15:00 AM,36.338,,,,,
12044,03/28/15 05:45:00 AM,36.338,,,,,
12045,03/28/15 06:15:00 AM,36.338,,,,,
12046,03/28/15 06:45:00 AM,36.338,,,,,
12047,03/28/15 07:15:00 AM,36.338,,,,,
12048,03/28/15 07:45:00 AM,36.338,,,,,
12049,03/28/15 08:15:00 AM,36.338,,,,,
12050,03/28/15 08:45:00 AM,36.338,,,,,
12051,03/28/15 09:15:00 AM,36.338,,,,,
12052,03/28/15 09:45:00 AM,36.338,,,,,
12053,03/28/15 10:15:00 AM,36.338,,,,,
12054,03/28/15 10:45:00 AM,36.145,,,,,
12055,03/28/15 11:15:00 AM,36.338,,,,,
12056,03/28/15 11:45:00 AM,36.338,,,,,
12057,03/28/15 12:15:00 PM,36.338,,,,,
12058,03/28/15 12:45:00 PM,36.145,,,,,
12059,03/28/15 01:15:00 PM,36.338,,,,,
12060,03/28/15 01:45:00 PM,36.338,,,,,
12061,03/28/15 02:15:00 PM,36.338,,,,,
12062,03/28/15 02:45:00 PM,36.338,,,,,
12063,03/28/15 03:15:00 PM,36.338,,,,,
12064,03/28/15 03:45:00 PM,36.338,,,,,
12065,03/28/15 04:15:00 PM,36.338,,,,,
12066,03/28/15 04:45:00 PM,36.338,,,,,
12067,03/28/15 05:15:00 PM,36.531,,,,,
12068,03/28/15 05:45:00 PM,36.531,,,,,
12069,03/28/15 06:15:00 PM,36.531,,,,,
12070,03/28/15 06:45:00 PM,36.531,,,,,
12071,03/28/15 07:15:00 PM,36.531,,,,,
12072,03/28/15 07:45:00 PM,36.531,,,,,
12073,03/28/15 08:15:00 PM,36.531,,,,,
12074,03/28/15 08:45:00 PM,36.531,,,,,
12075,03/28/15 09:15:00 PM,36.531,,,,,
12076,03/28/15 09:45:00 PM,36.531,,,,,
12077,03/28/15 10:15:00 PM,36.338,,,,,
12078,03/28/15 10:45:00 PM,36.338,,,,,
12079,03/28/15 11:15:00 PM,36.338,,,,,
12080,03/28/15 11:45:00 PM,36.145,,,,,
12081,03/29/15 12:15:00 AM,36.145,,,,,
12082,03/29/15 12:45:00 AM,36.145,,,,,
12083,03/29/15 01:15:00 AM,36.145,,,,,
12084,03/29/15 01:45:00 AM,36.145,,,,,
12085,03/29/15 02:15:00 AM,36.338,,,,,
12086,03/29/15 02:45:00 AM,36.338,,,,,
12087,03/29/15 03:15:00 AM,36.338,,,,,
12088,03/29/15 03:45:00 AM,36.338,,,,,
12089,03/29/15 04:15:00 AM,36.531,,,,,
12090,03/29/15 04:45:00 AM,36.531,,,,,
12091,03/29/15 05:15:00 AM,36.531,,,,,
12092,03/29/15 05:45:00 AM,36.338,,,,,
12093,03/29/15 06:15:00 AM,36.338,,,,,
12094,03/29/15 06:45:00 AM,36.338,,,,,
12095,03/29/15 07:15:00 AM,36.338,,,,,
12096,03/29/15 07:45:00 AM,36.338,,,,,
12097,03/29/15 08:15:00 AM,36.338,,,,,
12098,03/29/15 08:45:00 AM,36.338,,,,,
12099,03/29/15 09:15:00 AM,36.338,,,,,
12100,03/29/15 09:45:00 AM,36.338,,,,,
12101,03/29/15 10:15:00 AM,36.338,,,,,
12102,03/29/15 10:45:00 AM,36.531,,,,,
12103,03/29/15 11:15:00 AM,36.531,,,,,
12104,03/29/15 11:45:00 AM,36.723,,,,,
12105,03/29/15 12:15:00 PM,36.723,,,,,
12106,03/29/15 12:45:00 PM,36.914,,,,,
12107,03/29/15 01:15:00 PM,36.723,,,,,
12108,03/29/15 01:45:00 PM,36.723,,,,,
12109,03/29/15 02:15:00 PM,36.723,,,,,
12110,03/29/15 02:45:00 PM,36.914,,,,,
12111,03/29/15 03:15:00 PM,36.914,,,,,
12112,03/29/15 03:45:00 PM,36.914,,,,,
12113,03/29/15 04:15:00 PM,36.723,,,,,
12114,03/29/15 04:45:00 PM,36.723,,,,,
12115,03/29/15 05:15:00 PM,36.914,,,,,
12116,03/29/15 05:45:00 PM,36.914,,,,,
12117,03/29/15 06:15:00 PM,36.914,,,,,
12118,03/29/15 06:45:00 PM,36.914,,,,,
12119,03/29/15 07:15:00 PM,36.914,,,,,
12120,03/29/15 07:45:00 PM,36.914,,,,,
12121,03/29/15 08:15:00 PM,36.914,,,,,
12122,03/29/15 08:45:00 PM,36.914,,,,,
12123,03/29/15 09:15:00 PM,36.914,,,,,
12124,03/29/15 09:45:00 PM,36.723,,,,,
12125,03/29/15 10:15:00 PM,36.723,,,,,
12126,03/29/15 10:45:00 PM,36.723,,,,,
12127,03/29/15 11:15:00 PM,36.914,,,,,
12128,03/29/15 11:45:00 PM,36.914,,,,,
12129,03/30/15 12:15:00 AM,36.914,,,,,
12130,03/30/15 12:45:00 AM,36.723,,,,,
12131,03/30/15 01:15:00 AM,36.723,,,,,
12132,03/30/15 01:45:00 AM,36.723,,,,,
12133,03/30/15 02:15:00 AM,36.723,,,,,
12134,03/30/15 02:45:00 AM,36.531,,,,,
12135,03/30/15 03:15:00 AM,36.531,,,,,
12136,03/30/15 03:45:00 AM,36.531,,,,,
12137,03/30/15 04:15:00 AM,36.531,,,,,
12138,03/30/15 04:45:00 AM,36.531,,,,,
12139,03/30/15 05:15:00 AM,36.531,,,,,
12140,03/30/15 05:45:00 AM,36.531,,,,,
12141,03/30/15 06:15:00 AM,36.531,,,,,
12142,03/30/15 06:45:00 AM,36.531,,,,,
12143,03/30/15 07:15:00 AM,36.531,,,,,
12144,03/30/15 07:45:00 AM,36.531,,,,,
12145,03/30/15 08:15:00 AM,36.531,,,,,
12146,03/30/15 08:45:00 AM,36.531,,,,,
12147,03/30/15 09:15:00 AM,36.531,,,,,
12148,03/30/15 09:45:00 AM,36.531,,,,,
12149,03/30/15 10:15:00 AM,36.531,,,,,
12150,03/30/15 10:45:00 AM,36.531,,,,,
12151,03/30/15 11:15:00 AM,36.531,,,,,
12152,03/30/15 11:45:00 AM,36.338,,,,,
12153,03/30/15 12:15:00 PM,36.338,,,,,
12154,03/30/15 12:45:00 PM,36.338,,,,,
12155,03/30/15 01:15:00 PM,36.338,,,,,
12156,03/30/15 01:45:00 PM,36.338,,,,,
12157,03/30/15 02:15:00 PM,36.338,,,,,
12158,03/30/15 02:45:00 PM,36.338,,,,,
12159,03/30/15 03:15:00 PM,36.338,,,,,
12160,03/30/15 03:45:00 PM,36.338,,,,,
12161,03/30/15 04:15:00 PM,36.531,,,,,
12162,03/30/15 04:45:00 PM,36.531,,,,,
12163,03/30/15 05:15:00 PM,36.531,,,,,
12164,03/30/15 05:45:00 PM,36.531,,,,,
12165,03/30/15 06:15:00 PM,36.531,,,,,
12166,03/30/15 06:45:00 PM,36.531,,,,,
12167,03/30/15 07:15:00 PM,36.531,,,,,
12168,03/30/15 07:45:00 PM,36.531,,,,,
12169,03/30/15 08:15:00 PM,36.531,,,,,
12170,03/30/15 08:45:00 PM,36.531,,,,,
12171,03/30/15 09:15:00 PM,36.531,,,,,
12172,03/30/15 09:45:00 PM,36.338,,,,,
12173,03/30/15 10:15:00 PM,36.338,,,,,
12174,03/30/15 10:45:00 PM,36.338,,,,,
12175,03/30/15 11:15:00 PM,36.338,,,,,
12176,03/30/15 11:45:00 PM,36.338,,,,,
12177,03/31/15 12:15:00 AM,36.338,,,,,
12178,03/31/15 12:45:00 AM,36.338,,,,,
12179,03/31/15 01:15:00 AM,36.531,,,,,
12180,03/31/15 01:45:00 AM,36.531,,,,,
12181,03/31/15 02:15:00 AM,36.531,,,,,
12182,03/31/15 02:45:00 AM,36.531,,,,,
12183,03/31/15 03:15:00 AM,36.531,,,,,
12184,03/31/15 03:45:00 AM,36.338,,,,,
12185,03/31/15 04:15:00 AM,36.338,,,,,
12186,03/31/15 04:45:00 AM,36.338,,,,,
12187,03/31/15 05:15:00 AM,36.338,,,,,
12188,03/31/15 05:45:00 AM,36.338,,,,,
12189,03/31/15 06:15:00 AM,36.338,,,,,
12190,03/31/15 06:45:00 AM,36.338,,,,,
12191,03/31/15 07:15:00 AM,36.338,,,,,
12192,03/31/15 07:45:00 AM,36.338,,,,,
12193,03/31/15 08:15:00 AM,36.338,,,,,
12194,03/31/15 08:45:00 AM,36.338,,,,,
12195,03/31/15 09:15:00 AM,36.338,,,,,
12196,03/31/15 09:45:00 AM,36.531,,,,,
12197,03/31/15 10:15:00 AM,36.531,,,,,
12198,03/31/15 10:45:00 AM,36.723,,,,,
12199,03/31/15 11:15:00 AM,36.531,,,,,
12200,03/31/15 11:45:00 AM,36.338,,,,,
12201,03/31/15 12:15:00 PM,36.338,,,,,
12202,03/31/15 12:45:00 PM,36.531,,,,,
12203,03/31/15 01:15:00 PM,36.531,,,,,
12204,03/31/15 01:45:00 PM,36.531,,,,,
12205,03/31/15 02:15:00 PM,36.723,,,,,
12206,03/31/15 02:45:00 PM,36.723,,,,,
12207,03/31/15 03:15:00 PM,36.723,,,,,
12208,03/31/15 03:45:00 PM,36.723,,,,,
12209,03/31/15 04:15:00 PM,36.723,,,,,
12210,03/31/15 04:45:00 PM,36.723,,,,,
12211,03/31/15 05:15:00 PM,36.914,,,,,
12212,03/31/15 05:45:00 PM,36.723,,,,,
12213,03/31/15 06:15:00 PM,36.914,,,,,
12214,03/31/15 06:45:00 PM,36.914,,,,,
12215,03/31/15 07:15:00 PM,36.914,,,,,
12216,03/31/15 07:45:00 PM,36.914,,,,,
12217,03/31/15 08:15:00 PM,36.914,,,,,
12218,03/31/15 08:45:00 PM,36.914,,,,,
12219,03/31/15 09:15:00 PM,36.914,,,,,
12220,03/31/15 09:45:00 PM,36.914,,,,,
12221,03/31/15 10:15:00 PM,36.914,,,,,
12222,03/31/15 10:45:00 PM,36.914,,,,,
12223,03/31/15 11:15:00 PM,36.723,,,,,
12224,03/31/15 11:45:00 PM,36.723,,,,,
12225,04/01/15 12:15:00 AM,36.914,,,,,
12226,04/01/15 12:45:00 AM,36.914,,,,,
12227,04/01/15 01:15:00 AM,36.914,,,,,
12228,04/01/15 01:45:00 AM,36.723,,,,,
12229,04/01/15 02:15:00 AM,36.723,,,,,
12230,04/01/15 02:45:00 AM,36.723,,,,,
12231,04/01/15 03:15:00 AM,36.531,,,,,
12232,04/01/15 03:45:00 AM,36.531,,,,,
12233,04/01/15 04:15:00 AM,36.531,,,,,
12234,04/01/15 04:45:00 AM,36.531,,,,,
12235,04/01/15 05:15:00 AM,36.531,,,,,
12236,04/01/15 05:45:00 AM,36.531,,,,,
12237,04/01/15 06:15:00 AM,36.531,,,,,
12238,04/01/15 06:45:00 AM,36.531,,,,,
12239,04/01/15 07:15:00 AM,36.723,,,,,
12240,04/01/15 07:45:00 AM,36.723,,,,,
12241,04/01/15 08:15:00 AM,36.723,,,,,
12242,04/01/15 08:45:00 AM,36.723,,,,,
12243,04/01/15 09:15:00 AM,36.914,,,,,
12244,04/01/15 09:45:00 AM,36.914,,,,,
12245,04/01/15 10:15:00 AM,36.914,,,,,
12246,04/01/15 10:45:00 AM,36.914,,,,,
12247,04/01/15 11:15:00 AM,36.914,,,,,
12248,04/01/15 11:45:00 AM,36.914,,,,,
12249,04/01/15 12:15:00 PM,36.914,,,,,
12250,04/01/15 12:45:00 PM,37.107,,,,,
12251,04/01/15 01:15:00 PM,37.107,,,,,
12252,04/01/15 01:45:00 PM,36.914,,,,,
12253,04/01/15 02:15:00 PM,36.914,,,,,
12254,04/01/15 02:45:00 PM,36.914,,,,,
12255,04/01/15 03:15:00 PM,37.107,,,,,
